Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],feature_1,feature_2,feature_3,feature_4,Type_M,Type_L,Type_H
-1.7090599949878327,-1.7660078005149742,0.5264980481917036,-0.5090372823327027,0.9455745483952488,-1.781386554204123,0.13838741474986646,1.077773329819468,0.555965393713048,0,1,0
0.3873489971774225,1.3324582993844247,-0.4890991038937075,0.498902448340781,1.1800968926224151,0.8057149450341079,-0.4215171332946151,0.9919307229716865,1.385705479896657,1,0,0
-0.9104279979725123,-0.6882804614195212,0.13933670292157452,-0.23689355505086182,-1.1182220808038141,-0.8441817699610941,-0.06285263552301786,-1.081438907288695,-1.0375583692556258,0,0,1
1.1360664943793015,0.591520753756296,1.1493228210175634,-1.0432453395896493,0.46089503699243856,0.9367452580722141,0.6077673737891702,0.7272443944421905,-0.08214172734305994,1,0,0
-1.3097439964801867,-1.0250702548868456,0.16178083887926317,-0.871895585375157,-0.49282916286470424,-1.2271071477701068,0.2658306171375297,-0.4589461574237011,-0.6749390500623474,1,0,0
-0.11179600095716342,-0.3514906679521968,0.5826083880859252,-1.3053096695647548,-1.4309185397733692,-0.22099707452703868,0.6817698018609331,-1.3786458815170504,-1.3629715087881868,0,1,0
-0.7606844985321308,-0.48620658533911887,1.2559324668165845,-1.2952302722580202,-0.9149693824736035,-0.6679045532253248,0.8449048445505635,-0.783428831748874,-1.0461552516772308,1,0,0
0.03794749848321803,0.7262366711432564,0.4591656403186377,-0.6703076392404602,1.2270013614678483,0.3332339705306553,0.21132854718305982,1.3467230356814366,0.6730803001450782,0,1,0
0.3374344973639526,0.18737300159552978,0.30766772260423936,-0.40824330926535435,-1.4621881856703247,0.28110040684308607,0.04579114482597222,-1.4179879309478653,-1.3381673890143755,0,1,0
-2.1083759934955073,-2.439587387449623,-1.1119238767195674,1.325413027493038,-0.633542569401004,-2.305353049952277,-0.6961794932245132,-0.7494804503851867,-0.2598928413471494,0,1,0
1.0861519945658316,0.8609525885301784,-0.09071569064473407,0.055408966844448314,-0.8680649136281702,1.023592617691987,-0.2174267865054972,-0.8547858704972552,-0.7719006091781561,1,0,0
-0.9603424977859538,-0.7556384201130013,-0.8369832112378814,1.3556512194132422,-0.38338540222535994,-0.9029021531052898,-0.6660088128997614,-0.4967414932176193,0.04878456396302457,0,0,1
0.98632299493892,-0.08205883317835266,-0.505932205861974,0.2771557075926143,1.2113665385193706,0.5544292336050086,-0.359747196047367,1.0151810016801697,1.2740164746651474,0,0,1
-0.4611974996513679,0.32208891898245184,-0.2309915403802881,-0.48887848771923276,-0.7429863300403482,-0.14124916495302686,-0.02127624694133426,-0.7490144533279165,-0.7716187441807264,0,1,0
0.8864939953120085,0.389446877675932,-1.936745873164625,2.9078784046504076,0.4296253910954831,0.6988169587864517,-1.002606674961254,-0.04347507895876253,1.761466754595094,0,1,0
-0.06188150114372185,-0.553564544032599,0.818271815641656,-0.9626101611357705,-1.4778230086188024,-0.2780828431511584,0.4725256015918273,-1.422043096829217,-1.376042998043988,1,0,0
1.485467993073506,0.7935946298366983,1.4747627924040487,-1.6480091779937394,-0.7273515070918705,1.2351639668759817,1.2813209312587208,-0.550321239972691,-1.006377053914968,0,1,0
-0.16171050077063337,0.389446877675932,0.19544704281579614,-0.2066553631306576,0.4921646828893941,0.06793313224008982,-0.06534259772902108,0.5275002090003555,0.34527130813436513,1,0,0
-1.4095729961070982,-1.0924282135803256,1.6599269140549802,-1.4968182183927168,0.14819857802288355,-1.3155310882583575,1.1562664380053838,0.4873748879200862,-0.47692888936800004,0,1,0
1.235895494006213,0.7262366711432564,0.004671887175442668,-0.32760813081147594,1.570967466334359,1.0554047310441919,-0.048789868388651264,1.5328244136593598,1.1811419580120694,0,1,0
-1.6591454951743911,-1.4965759657410918,-0.9099266531003696,1.1439838759718104,0.007485171486583803,-1.6368634171689607,-0.6345804803048481,-0.16661728005017473,0.4401188797694511,1,0,0
1.685125992327329,1.9386799276255933,-0.8313721772484594,1.4161276032536514,0.023119994435061554,1.854441063102279,-0.6764939921034794,-0.13785435530249465,0.5619197917837501,0,1,0
0.8365794954985385,0.05265708420860771,-0.20854740442259945,-0.045385006222900065,-0.8055256218342592,0.5228685994097331,-0.20123713687413605,-0.8061238799210353,-0.7344125645200092,0,1,0
-0.06188150114372185,0.8609525885301784,-0.0851046566553119,0.5694582294879251,0.7110522041680826,0.3310673808708934,-0.37938402206930083,0.6698573525809108,0.9477929732649766,0,1,0
1.535382492886976,0.7935946298366983,-0.4778770359148632,1.295174835572833,-1.509092654515758,1.2652640875059753,-0.6074360082102656,-1.480610003580181,-1.3107207848896607,0,1,0
1.235895494006213,0.9956685059171005,0.6611628639378355,-0.7811810096145436,0.5390691517348273,1.172439261771369,0.31901725537944975,0.6911147502572383,0.10026015911861898,0,0,1
-0.8605134981590423,-0.620922502726041,2.0583103273039534,-1.9907086864227237,0.5077995058378718,-0.785442042266375,1.976198074048245,1.0039276684886438,-0.514416934026147,0,1,0
0.13777649811012954,-0.553564544032599,-0.7023183954917496,0.47874365372731104,1.4458888827465368,-0.15845614265250982,-0.44894676932847893,1.1609785916197202,1.641145633817301,0,1,0
-0.16171050077063337,-0.6882804614195212,-0.7023183954917496,0.9222371352236445,-0.3521157563284045,-0.3958718113491379,-0.5587124272324568,-0.44899166709392835,-0.042293063331439514,0,1,0
0.6369214962447155,-0.014700874484872476,0.7172732038320571,-0.871895585375157,-1.6810757069490132,0.37375113162288415,0.38861065836348013,-1.6389696844040165,-1.5157423373950714,0,1,0
-1.2598294966667167,-0.8229963788064432,-0.6742632255446388,0.9827135190640529,1.0862879549315485,-1.1109431218169274,-0.5682677806517606,0.8477591653170791,1.5899166705344574,0,1,0
0.786664995685097,0.12001504290204959,-0.7079294294811718,0.508981845647516,-0.8367952677312147,0.5220464560120713,-0.4579746239913844,-0.8835190507519181,-0.6576748189697799,1,0,0
1.685125992327329,0.9956685059171005,-0.3039349822427762,0.29731450220608424,0.14819857802288355,1.443601498873558,-0.33326791712067977,0.0813625582346329,0.25683616519080427,1,0,0
1.285809993819683,0.7262366711432564,-0.09632672463415623,0.29731450220608424,-0.3052112874829712,1.0854951793989378,-0.29975937779807965,-0.3127618890749264,-0.18252089955270337,1,0,0
-0.7606844985321308,-1.2945020896606896,0.7004401018637906,-1.1541187099637322,-0.9306042054220812,-1.0143654532788338,0.5866874657068072,-0.8480041260893223,-1.0320620018057471,0,1,0
0.686835996058157,0.2547309602889717,-0.8369832112378814,0.5291406402609853,1.2582710073648038,0.5203441355651075,-0.4831257179131619,0.948245977560353,1.4848514927425456,0,1,0
-0.01196700133025191,0.9956685059171005,0.3581670285090388,-0.317528733504741,-1.133856903752292,0.41921082537641585,0.013286413646852829,-1.0833921289968278,-1.060706532169538,0,1,0
0.3873489971774225,1.7366060515452293,-0.9043156191109474,1.3657306167199772,0.17946822391983905,0.9802801690476798,-0.6766121717932775,-0.015475596198525163,0.7315672871117365,0,1,0
-1.2099149968532468,-0.6882804614195212,1.5589283022453813,-1.486738821085982,-0.6491773923494817,-1.023505753405885,1.1173643944937923,-0.4512720782252508,-0.9274196215099798,1,0,0
-0.4611974996513679,0.12001504290204959,0.8856042235147219,-1.0533247368963838,-1.5559971233611913,-0.22803849092120163,0.553649759642834,-1.5045245759660495,-1.432310298155887,0,1,0
-1.2598294966667167,-1.2271441309672477,0.6162745920224582,-0.8819749826818917,-1.63417123810358,-1.2835932353276809,0.37281293595189274,-1.5899805044046067,-1.4826584333217632,0,1,0
1.1360664943793015,0.4568048363693739,-0.21415843841202162,-0.22681415774412758,0.46089503699243856,0.8782666818096861,-0.13202501214848394,0.39716975542977473,0.3088402572165793,0,1,0
-0.7606844985321308,-0.3514906679521968,-0.8538163132061479,0.6299346133283337,1.49279335159197,-0.6101610698830757,-0.5114200537713778,1.1486346270175618,1.795783818032157,0,1,0
0.4372634969908641,0.7935946298366983,-1.033369400867657,2.0511296335779456,0.4921646828893941,0.6030614336460197,-0.8039918231532451,0.22568283835432662,1.4422898781306646,0,1,0
-0.4112829998379263,-0.8903543374999234,-0.9099266531003696,1.5169215763209998,-0.4615595169677487,-0.6321268070137778,-0.7045343804456867,-0.575604059037353,-0.0014931049534938356,0,0,1
1.6352114925138874,0.7935946298366983,1.267154534795429,-1.2851508749512852,-1.258935487340114,1.3254643287659764,0.8385224851624022,-1.1670138136993213,-1.2560389753883034,0,1,0
-0.5610264992783078,-0.8903543374999234,-0.8313721772484594,0.48882305103404605,-0.6022729235040485,-0.7217017482587692,-0.47162855468839243,-0.6887223659819521,-0.42418490172397194,0,1,0
0.786664995685097,0.2547309602889717,-1.1624231826243667,0.9524753271438487,-1.2120310184946808,0.5803896204208518,-0.6299964156211397,-1.2433679272746003,-0.992530435916235,0,0,1
0.48717799680433405,0.591520753756296,0.7958276796839674,-1.0331659422829143,-0.6804470382464373,0.5458209086176293,0.5177748289108532,-0.5735616038501685,-0.8437761835227235,0,1,0
1.285809993819683,1.5345321754648271,0.16178083887926317,-0.3477669254249452,-0.9618738513190367,1.4367148388836517,-0.010104259417959666,-0.9247449180738255,-0.922557450304318,1,0,0
1.285809993819683,0.2547309602889717,-0.719151497460016,1.3354924247997721,-0.8680649136281702,0.8806170446994896,-0.6468746102007978,-0.9125298462747419,-0.5392210537999585,0,0,1
-0.4112829998379263,0.2547309602889717,-0.36565635612641995,0.3275526941262885,-1.1807613725977253,-0.14015619784789832,-0.3524661495931938,-1.171941484709179,-1.0275521618468724,0,1,0
0.6369214962447155,-0.014700874484872476,-0.5564315117667734,0.08564715876465254,-1.571631946309669,0.37375113162288415,-0.3071550377027571,-1.5391669955001392,-1.414869901439926,0,1,0
-0.6109409990917494,-0.620922502726041,-0.9492038910263246,1.0835074921314014,0.11692893212592806,-0.6359570280193725,-0.6276424674029231,-0.07916847057946172,0.5425768063351384,0,1,0
0.13777649811012954,1.2651003406909447,-0.6069308176715729,0.15620293991179668,1.1957317155708929,0.6257816082475239,-0.3386190079246657,0.9679963209238066,1.18114195801207,1,0,0
-0.21162500058407493,-0.553564544032599,0.36377806249846095,-0.27721114427780175,-1.196396195546203,-0.3678028685251448,-0.003788727597008874,-1.1465793469964711,-1.1083417167351532,0,1,0
-0.5111119994648379,0.12001504290204959,-1.341976270285876,1.7285889197624316,-1.5247274774642356,-0.25804188879853646,-0.7926344624288423,-1.5102751779493844,-1.3142088642328529,1,0,0
0.3873489971774225,0.7935946298366983,-0.9043156191109474,0.8113637648495611,1.0081138401891598,0.5729613130160263,-0.5622997342145195,0.7075931993887945,1.3991645335239242,0,1,0
-0.6608554989052193,-0.08205883317835266,-0.9267597550686361,1.4766039870940606,-0.9931434972159923,-0.4347253410955057,-0.6995638185126162,-1.0404311662489139,-0.6677514926278907,0,1,0
0.786664995685097,0.591520753756296,0.12250360095330805,0.015091377617509104,1.305175476210237,0.7262475314428245,-0.16609918968392937,1.3133596293470884,1.1895274416856028,0,1,0
0.4372634969908641,1.2651003406909447,-0.13560396256011137,-0.2066553631306576,-1.0869524349068587,0.8067885675887132,-0.12580573020514976,-1.0689263905594388,-1.006976017034506,0,0,1
0.3873489971774225,0.5241627950628541,-0.2871018802745097,0.5694582294879251,0.6016084435287383,0.45658449700697834,-0.4100607142872826,0.5121123912794319,0.835082207417785,0,1,0
0.537092496617804,0.05265708420860771,-0.44982186596775237,-0.045385006222900065,1.680411226973703,0.3429062457973642,-0.24352302904413878,1.4669007023021294,1.4840058977502566,0,1,0
-0.4112829998379263,-1.0924282135803256,-0.7584287353859712,0.7710461756226219,-1.3058399561855472,-0.7189451498077656,-0.5317313498324895,-1.305355450722548,-1.1123935260732047,0,1,0
-1.1100859972263353,-1.8333657592084163,1.4972069283617375,-1.4161830399388382,1.7898549876130474,-1.4533996999100196,1.0256740300019047,2.3318011554266995,0.5179136190600417,1,0,0
1.285809993819683,1.5345321754648271,0.09444843100619724,0.19652052913873588,-0.7742559759373038,1.4367148388836517,-0.23545920774660345,-0.7453261361937776,-0.6574634202217076,0,1,0
1.235895494006213,0.12001504290204959,0.2740015186677064,-0.7912604069212779,-0.6804470382464373,0.7920770369080428,0.24176606799455524,-0.6325746779963912,-0.7896581040162256,0,1,0
-1.5593164955474796,-1.6986498418214941,-1.1512011146455225,1.1137456840516062,0.21073786981679457,-1.6634718464276717,-0.6612340527987434,-0.040976541545313584,0.6627569946142167,1,0,0
0.287519997550511,0.9956685059171005,-0.6630411575657945,-0.14617897929024845,-1.196396195546203,0.599985650111199,-0.24474080567127834,-1.2028261832920895,-1.0941427674896333,0,1,0
0.03794749848321803,-0.21677475056527473,-0.29271291426393187,0.5896170241013944,-0.1175934121012382,-0.07313700252486469,-0.41642662917565443,-0.16661728005017473,0.1014580853576953,0,1,0
-0.26153950039754487,0.5241627950628541,-0.505932205861974,0.09572655607138751,-0.22703717274058247,0.06578588713087932,-0.3019461578857115,-0.30472096112926333,-0.1723032933958776,0,1,0
0.4372634969908641,1.3324582993844247,-0.9099266531003696,1.6177155493883482,1.1644620696739374,0.8358924438662367,-0.7218568763132932,0.8422167747848649,2.0816301585505275,1,0,0
0.287519997550511,1.2651003406909447,0.5152759802128594,-0.4787990904124985,-1.6810757069490132,0.7162850879181115,0.12075855194446752,-1.6389696844040165,-1.5157423373950714,1,0,0
1.1360664943793015,1.1977423819975028,-0.5732646137350399,0.47874365372731104,-0.14886305799819372,1.199898851253555,-0.4289540416559091,-0.24464700006542547,0.031132768498990982,0,1,0
0.3374344973639526,0.4568048363693739,-0.4890991038937075,0.3376320914330235,-0.4302898710707932,0.39743853375105925,-0.375256883881756,-0.48884928773704245,-0.29244824855027707,0,1,0
-0.5610264992783078,-0.08205883317835266,-0.06266052069762326,-0.4687196931057635,-0.1801327038951492,-0.3747765789924481,0.002375184272395963,-0.18648660138569728,-0.31837982831380723,0,1,0
1.285809993819683,0.6588787124497761,0.2908346206359729,-0.10586139006330923,0.2263726927652723,1.0562268744418677,-0.08967500132436862,0.2830996247086236,0.16064973481792727,1,0,0
1.9846129912080919,2.073395845012554,-0.7247625314494383,-0.025226211609430817,0.38272092225004983,2.094835792581055,-0.29866715323778825,0.20376114700061387,0.33526510072561144,0,0,1
1.185980994192743,0.18737300159552978,-0.3207680842110427,0.5795376267946595,0.24200751571375007,0.7913225994372406,-0.41792710528058824,0.16592615188267273,0.46908050825535025,0,1,0
-0.9104279979725123,-0.8903543374999234,-0.6125418516609951,1.4967627817075297,-0.9775086742675145,-0.9307099444970778,-0.6633995298324415,-1.0018426439745358,-0.6453079922075529,0,1,0
0.3374344973639526,0.5241627950628541,-0.2871018802745097,-0.297369938891271,1.2270013614678483,0.42652306547804547,-0.11653281980621182,1.1014499462611986,0.9155546641839575,0,1,0
-0.3613685000244564,0.5241627950628541,-0.820150109269615,0.6904109971687428,-1.3527444250309806,0.00566302407301361,-0.5213409422116322,-1.3493475558950596,-1.1687312924344613,0,1,0
0.13777649811012954,-0.28413270925871664,-0.1580480985178,0.6601728052485386,-0.19576752684362694,-0.0422727721487933,-0.4152960129174733,-0.21762908557475732,0.04402809213139879,1,0,0
-0.8605134981590423,0.05265708420860771,-0.1580480985178,-0.2469729523575968,-0.3521157563284045,-0.4969180710604325,-0.11345363336139684,-0.3672438854515214,-0.3896916726635153,0,0,1
1.185980994192743,0.12001504290204959,3.853841203919045,-2.424122770612322,0.7266870271165603,0.7620736390307079,3.7366611562783887,1.7568202757412588,-0.6475981453116689,0,1,0
2.034527491021562,2.1407538037059957,-0.713540463470594,0.2368381183656751,0.742321850065038,2.154533075527183,-0.38130935429839047,0.5279166319025971,0.7997786164897178,1,0,0
-0.5111119994648379,-0.014700874484872476,-0.4442108319783302,0.48882305103404605,1.7742201646645697,-0.3158820948934583,-0.41178395337005447,1.5557673326066648,1.9804053913485948,0,0,1
-0.7606844985321308,-0.21677475056527473,6.058977561761954,-2.8172192655749804,-0.0863237662042827,-0.5524175865408266,6.746165087893824,1.0076358152847942,-1.0808951126104387,0,1,0
-1.4095729961070982,-1.0250702548868456,-0.30954601623219835,-0.075623198143105,1.242636184416326,-1.2867850861656975,-0.20781310732343894,1.1087670915434418,1.0735752283679694,0,0,1
0.4372634969908641,0.32208891898245184,2.002199987409732,-1.8294383295149665,1.2582710073648038,0.3993342997033263,1.6915650730725766,1.8914240214753177,-0.06512412812324335,0,1,0
0.3374344973639526,-0.3514906679521968,1.7553144918751569,-1.5673739995398606,-1.384014070927936,0.048424153027125647,1.2642188888750772,-1.2904633745519118,-1.3517321420156785,0,1,0
-0.5610264992783078,-0.08205883317835266,-0.20293637043317728,-0.297369938891271,-0.5866381005555708,-0.3747765789924481,-0.10078793172937212,-0.5972183906298875,-0.6007380894889853,1,0,0
0.3873489971774225,1.2651003406909447,1.2559324668165845,-1.113801120736793,0.08565928622897255,0.776620741031846,0.688414629457316,0.3340122819231487,-0.3611528416737606,1,0,0
0.0878619982966596,0.9283105472236203,0.17300290685810749,0.09572655607138751,-1.1807613725977253,0.45043292993733686,-0.18701871550239627,-1.1414831238595156,-1.0534837416104026,0,1,0
